feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,label
-804.1806030273438,2.557786703109741,0.8635909557342529,0.6630718111991882,0.5843080878257751,0.6472681164741516,0.36300361156463623,0.3516158163547516,0.3105946481227875,0.3605460226535797,0.4033178687095642,0.5167012214660645,0.5686564445495605,0.7683272361755371,0.7651906609535217,0.7319936156272888,0.7236893177032471,0.7353708744049072,0.7454229593276978,0.7538833618164062,0.762137770652771,0.7702084183692932,0.7721928954124451,0.7699806690216064,0.7680274248123169,12.89343530981767,10.659243101638586,16.54996503269799,19.761941534049352,16.305174864960637,13.884154535261555,46.929300499500314,0.3779382738688367,nepiculos
-680.8863525390625,23.843326568603516,17.691869735717773,14.836373329162598,12.428516387939453,10.068833351135254,8.618215560913086,8.080755233764648,8.24193286895752,8.535685539245605,8.72952938079834,9.041022300720215,9.325867652893066,0.6307274103164673,0.697921097278595,0.7523032426834106,0.7887492179870605,0.8342875838279724,0.8669081330299377,0.8714734315872192,0.8399187326431274,0.8039143681526184,0.7600816488265991,0.7188152074813843,0.6748620271682739,16.95542587099731,8.883264389496476,10.719057939430579,13.63664614764582,14.902373721220624,14.409920664575543,41.64623855060077,0.024494736864712253,nepiculos
-590.811279296875,1.8467117547988892,1.4924283027648926,1.2218496799468994,1.068428874015808,0.9343676567077637,0.8232768774032593,0.7944609522819519,0.8204476237297058,0.8343523740768433,0.8273488283157349,0.810036301612854,0.7584087252616882,0.4525587856769562,0.5026694536209106,0.5427161455154419,0.5370861291885376,0.5047152638435364,0.5979734063148499,0.9585922956466675,0.55523681640625,0.4260373115539551,0.4147767722606659,0.41844919323921204,0.43450045585632324,11.562763403008157,8.427158672328584,11.691912649717592,12.119024249717906,13.840067480766292,13.294674039236254,42.38579546432714,0.2491155389879819,nepiculos
-680.8427734375,23.833297729492188,17.684736251831055,14.832003593444824,12.426017761230469,10.068195343017578,8.620360374450684,8.084564208984375,8.243827819824219,8.536312103271484,8.729804992675781,9.039708137512207,9.323594093322754,0.6294889450073242,0.6937774419784546,0.7490818500518799,0.7864241003990173,0.831529974937439,0.8655256628990173,0.8727278709411621,0.8429367542266846,0.8071333765983582,0.7630434036254883,0.7206438183784485,0.6768725514411926,16.95675991300322,8.869849279069129,10.726939025921444,13.629692412890012,14.90316654887505,14.409005639603999,41.58009454472598,0.024468789578377635,nepiculos
-51.910518646240234,68.96012115478516,-20.109411239624023,41.11894989013672,-22.341859817504883,34.27833938598633,-15.845810890197754,33.846214294433594,-8.07386302947998,12.99419116973877,-20.130617141723633,12.941666603088379,-12.138877868652344,0.5008202195167542,0.39909061789512634,0.5332324504852295,0.6405500769615173,0.5050665736198425,0.6432094573974609,0.513420045375824,0.4911502003669739,0.48976409435272217,0.6151508688926697,0.7063908576965332,0.7709750533103943,8.820416030006555,8.068564985576977,12.54691008490712,15.837760712526299,15.346764144578572,18.144213798488423,58.6394824372757,0.2121269126895763,nepiculos
-253.449462890625,108.65235900878906,-12.76882553100586,3.5063135623931885,-4.705470561981201,7.586464881896973,-5.665433883666992,4.110040664672852,5.399171352386475,3.5141525268554688,4.892855644226074,3.7352066040039062,-1.6037490367889404,0.5365644693374634,0.511684000492096,0.46242591738700867,0.45191052556037903,0.44269976019859314,0.47360146045684814,0.558476448059082,0.613904595375061,0.6157211065292358,0.5929588079452515,0.585180401802063,0.5597932934761047,9.543335374137389,8.540999751456434,11.88020163622197,14.395190547548996,16.121440105394946,16.47547226798023,21.89293656171141,0.07400889295212766,nepiculos
-235.79046630859375,199.6732177734375,-1.5968713760375977,23.02376365661621,8.391371726989746,5.283277988433838,8.380424499511719,-5.205071926116943,4.476429462432861,0.1597212553024292,0.8203396201133728,4.799130916595459,1.7831209897994995,0.5936590433120728,0.5743677616119385,0.6148027181625366,0.6701709628105164,0.6500272154808044,0.6332355737686157,0.5690509676933289,0.5817908048629761,0.5252056121826172,0.5200182199478149,0.5317628979682922,0.5693045258522034,9.648672676988644,8.816546045132979,11.455515325118924,14.57991503842559,15.27137090253118,16.025251247939405,47.869160735540994,0.020659698055864886,nepiculos
-240.48593139648438,197.25350952148438,-0.49061429500579834,22.445940017700195,8.694725036621094,5.11679744720459,8.22620677947998,-5.253583908081055,4.2275710105896,0.08387195318937302,0.4647711515426636,4.614717960357666,1.689618706703186,0.6098146438598633,0.5761150121688843,0.6108859777450562,0.6705014705657959,0.6516111493110657,0.6509631872177124,0.5663549900054932,0.5583234429359436,0.5176054239273071,0.5207525491714478,0.5226191282272339,0.5720998048782349,9.733865353184001,8.739259334584247,11.409469469597388,14.762141182982056,15.325597683864558,16.092099423377338,48.12325204978449,0.020836663195017324,nepiculos
-214.02407836914062,141.25054931640625,-26.81722640991211,30.743886947631836,-1.517449140548706,21.03133773803711,3.070591449737549,19.284282684326172,0.11638151854276657,-1.1846246719360352,-4.964728832244873,5.563284873962402,0.11791420727968216,0.37222373485565186,0.3417333960533142,0.40635934472084045,0.4912053048610687,0.5492666959762573,0.7290201783180237,0.5794273018836975,0.41840627789497375,0.36776745319366455,0.3623209595680237,0.36665230989456177,0.3792114555835724,12.656612902331014,10.522999683258126,10.545616463563391,16.704545983534132,18.811034869706397,18.59318216613358,54.99385679445021,0.0654561196964155,nepiculos
-238.05014038085938,177.14981079101562,-6.321137428283691,26.964773178100586,8.908108711242676,18.83968734741211,0.38678282499313354,11.745134353637695,5.250617027282715,2.66139554977417,2.1861133575439453,1.2099902629852295,0.40165844559669495,0.6416841149330139,0.6170218586921692,0.6802538633346558,0.6647674441337585,0.5758435726165771,0.5563310980796814,0.5505980849266052,0.5388895869255066,0.5698092579841614,0.5617077946662903,0.6025097370147705,0.6764695048332214,12.838805104159475,8.633429152272443,11.32607891744261,13.929304356717706,17.485065036862387,17.81961536952775,50.37717945811853,0.03966284223206328,nepiculos
-242.94528198242188,147.03750610351562,-23.12507438659668,42.91309356689453,0.8731749653816223,20.98223876953125,-7.841114521026611,21.23248863220215,-1.317301630973816,-0.2771197259426117,-5.102755069732666,1.777794599533081,4.9587297439575195,0.4962563216686249,0.4716133773326874,0.459261953830719,0.48493528366088867,0.4747931659221649,0.4841093122959137,0.5567833781242371,0.6157530546188354,0.6124422550201416,0.6088166832923889,0.5437182784080505,0.5122624635696411,10.51247260790094,8.541997761242422,11.613874354916682,14.05501804731874,16.892061990002993,19.724800373243248,53.77443617447726,0.0703658936707607,nepiculos
-284.002685546875,165.44239807128906,-58.840763092041016,55.628238677978516,-34.434261322021484,0.8236693143844604,10.092275619506836,-7.153837203979492,12.812188148498535,-8.892207145690918,-10.26573371887207,-13.47772216796875,-4.042426109313965,0.5624112486839294,0.5058858394622803,0.5209574103355408,0.5571535229682922,0.5338616967201233,0.4792155921459198,0.4739930033683777,0.5339195728302002,0.5753931999206543,0.6280170679092407,0.6830251216888428,0.6655543446540833,10.490442014908398,7.578269531134543,12.50884959103914,13.246785571445812,14.67890848125683,17.504244649532616,57.46133699150686,0.113037109375,nepiculos
-312.2475891113281,170.2109832763672,-12.766290664672852,20.438419342041016,-3.499776840209961,12.12800121307373,-5.817257404327393,7.060343265533447,-4.556552886962891,1.6535305976867676,-3.4304909706115723,2.670773506164551,3.958407163619995,0.5508466958999634,0.5619981288909912,0.5923671722412109,0.6166104078292847,0.608311653137207,0.5921763181686401,0.5566136837005615,0.5170973539352417,0.532447874546051,0.5448172688484192,0.563961923122406,0.5680072903633118,10.02978558334808,8.415882282115081,11.412570103260945,13.458639836526155,14.428030564995995,15.952352158529813,49.22275382516161,0.03535740151878771,nepiculos
-364.0489196777344,82.12348937988281,23.82076072692871,23.426652908325195,11.537379264831543,11.738473892211914,10.746236801147461,8.859655380249023,5.758352279663086,5.458453178405762,2.705740451812744,1.516911268234253,1.6429705619812012,0.6698172092437744,0.6235337853431702,0.6099674701690674,0.6209419369697571,0.6273232698440552,0.6462796330451965,0.6852434873580933,0.7547804117202759,0.7193161845207214,0.7034410834312439,0.6938340067863464,0.6748438477516174,10.056958992273135,10.293828486382479,11.563460196172425,13.078161513319595,13.763190245957071,14.701109864489808,48.72304571535732,0.039084373871026014,nepiculos
-570.8135375976562,74.97205352783203,-27.222829818725586,36.164127349853516,-5.878281593322754,17.30617332458496,-18.89436149597168,8.155000686645508,-9.64382266998291,12.147965431213379,-8.71439266204834,9.247990608215332,-0.9394016861915588,0.49743056297302246,0.5054558515548706,0.5326891541481018,0.6098553538322449,0.7614786624908447,0.8263923525810242,0.7987428903579712,0.6737966537475586,0.5590121746063232,0.5023738145828247,0.48924535512924194,0.5134845972061157,10.53297408772626,8.078087399410013,10.307762604960871,12.3119016765931,15.712534810843648,14.1929452282024,56.620158924742974,0.15254599667159763,nepiculos
-360.865966796875,90.47610473632812,26.07209587097168,16.816282272338867,4.948744297027588,8.631098747253418,6.532233715057373,8.283738136291504,3.7994842529296875,7.786170482635498,7.290152072906494,6.484281063079834,2.705322265625,0.6834189891815186,0.7073600888252258,0.7223848700523376,0.7477960586547852,0.77181476354599,0.8038957715034485,0.7558305263519287,0.6625432372093201,0.6046362519264221,0.6291909217834473,0.6386635899543762,0.6352773904800415,11.881949608223788,8.230011865350564,11.955111129723507,14.72302461257514,15.083051806496824,14.796762314705061,44.75038111496424,0.04009405411470143,nepiculos
-574.1463012695312,114.07553100585938,10.47217082977295,40.96320724487305,-27.761249542236328,32.77910614013672,0.9217368364334106,15.275407791137695,-3.3267781734466553,-6.378120422363281,-15.302742004394531,5.840376377105713,4.931778430938721,0.3468235433101654,0.3444139361381531,0.36558523774147034,0.3848069906234741,0.4364220201969147,0.4792117178440094,0.411090612411499,0.42013850808143616,0.41806575655937195,0.47812774777412415,0.9830011129379272,0.6192509531974792,10.762389985030133,7.539009683858406,14.415225782062251,12.945797462699025,18.498200954501854,15.550456524802058,59.733005755943395,0.09549509201153324,nepiculos
-479.6549987792969,152.57427978515625,-3.1221678256988525,-17.390024185180664,-1.052700161933899,-0.4919629991054535,-6.754426002502441,-6.858979225158691,-4.627487659454346,-4.314458847045898,-1.959453821182251,1.220733404159546,1.4140459299087524,0.3993346095085144,0.4228888750076294,0.5007784366607666,0.443994402885437,0.4299696981906891,0.4164448380470276,0.4736871123313904,0.4635058641433716,0.37614506483078003,0.3263612687587738,0.3508770167827606,0.3813057839870453,10.290354843038113,9.484281085177349,12.79007083942689,14.829569464717835,17.721738474492007,16.660902186793905,50.1264156218857,0.047073401693897794,nepiculos
-269.8492431640625,21.123748779296875,-45.23039245605469,57.056610107421875,-10.831561088562012,31.15257453918457,-16.999927520751953,20.77112579345703,-6.43643045425415,14.931987762451172,-4.730782985687256,8.449877738952637,-3.2977113723754883,0.6023821830749512,0.6436656713485718,0.6344491839408875,0.6355658769607544,0.6823456287384033,0.711555540561676,0.6661393642425537,0.7178387641906738,0.692101001739502,0.6467300653457642,0.5861331820487976,0.5553209781646729,11.58788725708236,7.793735139607055,10.114352559857787,12.999717979924196,15.849669922094144,13.927959579599005,54.76979680041668,0.24584318462171054,nepiculos
-346.9759216308594,182.24171447753906,12.71423053741455,-5.61084508895874,4.009169101715088,2.2203779220581055,3.420498847961426,0.5382648706436157,2.3794798851013184,0.1354546993970871,-2.0672757625579834,2.4611635208129883,2.3866920471191406,0.47342365980148315,0.49572303891181946,0.5050130486488342,0.4807436466217041,0.4690380096435547,0.4732988476753235,0.4746145009994507,0.45112571120262146,0.44051119685173035,0.443146675825119,0.4459651708602905,0.4636130928993225,10.54296874140253,9.466993681005384,12.834451640324845,14.542909641218257,17.92368506167679,16.669507776616147,47.82493099472362,0.027660450162048805,nepiculos
-218.4364471435547,142.63209533691406,-7.678465366363525,34.0728874206543,-29.85700035095215,8.117642402648926,-33.9212646484375,14.795419692993164,-22.46279525756836,8.994147300720215,-23.642133712768555,-0.8177027106285095,-12.595246315002441,0.506327748298645,0.5284137725830078,0.547435462474823,0.6027331948280334,0.6736537218093872,0.6503862142562866,0.5744842290878296,0.4890204668045044,0.45013606548309326,0.45398661494255066,0.4330359995365143,0.45484840869903564,11.19153620311796,9.183872678582137,10.660434930337463,14.77632657802432,15.625935135611295,15.106635279025838,54.79165956517209,0.058429997708769756,nepiculos
-302.1688537597656,147.49217224121094,16.8260555267334,24.598066329956055,14.920500755310059,18.53799057006836,2.098663330078125,16.499916076660156,7.488603591918945,5.105051040649414,8.787538528442383,5.136394023895264,4.119141101837158,0.6639383435249329,0.6577603220939636,0.6370540261268616,0.6527476906776428,0.7062182426452637,0.76005619764328,0.714167058467865,0.688448965549469,0.6823709011077881,0.6898953914642334,0.6686765551567078,0.656346321105957,11.442319010821425,9.35796683938209,11.253536952099772,13.72328526929333,14.184134912545447,17.039484553184064,50.97274464340307,0.026333770996702904,nepiculos
-404.24432373046875,134.10484313964844,-24.675472259521484,6.390822410583496,2.0939083099365234,1.9613338708877563,1.3874874114990234,0.07233668118715286,-1.9243372678756714,-4.048883438110352,3.7017719745635986,-4.059716701507568,-1.7075766324996948,0.32272517681121826,0.314802885055542,0.30224186182022095,0.3076690435409546,0.31392568349838257,0.33775514364242554,0.35969021916389465,0.3663351535797119,0.36429348587989807,0.35989442467689514,0.35598596930503845,0.34428057074546814,9.63368327723823,10.173461512140436,15.178695131376813,17.40625416232707,18.22604011953896,18.653472137110782,50.8933280324123,0.06200630269502895,nepiculos
-188.82403564453125,125.97398376464844,-19.651941299438477,43.34210968017578,7.075043201446533,19.90502166748047,1.5639948844909668,-8.016045570373535,-13.875112533569336,-7.98636531829834,-21.307470321655273,-17.7100830078125,-4.56010103225708,0.182612806558609,0.1774533987045288,0.14988651871681213,0.12177114188671112,0.14531856775283813,0.20027053356170654,0.31245172023773193,0.4755142331123352,0.601966917514801,0.5583624839782715,0.39581000804901123,0.27634385228157043,15.549586584604313,12.796784207566565,20.129204985174283,15.6985536017388,15.037826843866792,14.300121433004067,52.519106344320086,0.037204786278735635,nepiculos
